1.25200E+02    1.70400E+02    6.38509E-03
1.25400E+02    1.70400E+02    7.04176E-03
1.25600E+02    1.70400E+02    7.70265E-03
1.25800E+02    1.70400E+02    8.36950E-03
1.26000E+02    1.70400E+02    9.03894E-03
1.26200E+02    1.70400E+02    9.71261E-03
1.26400E+02    1.70400E+02    1.03907E-02
1.26600E+02    1.70400E+02    1.10733E-02
1.26800E+02    1.70400E+02    1.17605E-02
1.27000E+02    1.70400E+02    1.24540E-02
1.27200E+02    1.70400E+02    1.31506E-02
1.27400E+02    1.70400E+02    1.38519E-02
1.27600E+02    1.70400E+02    1.45581E-02
1.27800E+02    1.70400E+02    1.52692E-02
1.28000E+02    1.70400E+02    1.59854E-02
1.28200E+02    1.70400E+02    1.67067E-02
1.28400E+02    1.70400E+02    1.74347E-02
1.28600E+02    1.70400E+02    1.81665E-02
1.28800E+02    1.70400E+02    1.89036E-02
1.29000E+02    1.70400E+02    1.96461E-02
1.29200E+02    1.70400E+02    2.03941E-02
1.29400E+02    1.70400E+02    2.11476E-02
1.29600E+02    1.70400E+02    2.19068E-02
1.29800E+02    1.70400E+02    2.26718E-02
1.30000E+02    1.70400E+02    2.34426E-02
1.20000E+02    1.70600E+02   -1.06109E-02
1.20200E+02    1.70600E+02   -1.00422E-02
1.20400E+02    1.70600E+02   -9.47310E-03
1.20600E+02    1.70600E+02   -8.90145E-03
1.20800E+02    1.70600E+02   -8.32696E-03
1.21000E+02    1.70600E+02   -7.74946E-03
1.21200E+02    1.70600E+02   -7.16693E-03
1.21400E+02    1.70600E+02   -6.58384E-03
1.21600E+02    1.70600E+02   -5.99782E-03
1.21800E+02    1.70600E+02   -5.40867E-03
1.22000E+02    1.70600E+02   -4.81426E-03
1.22200E+02    1.70600E+02   -4.21896E-03
1.22400E+02    1.70600E+02   -3.62063E-03
1.22600E+02    1.70600E+02   -3.01905E-03
1.22800E+02    1.70600E+02   -2.41406E-03
1.23000E+02    1.70600E+02   -1.80379E-03
1.23200E+02    1.70600E+02   -1.19231E-03
1.23400E+02    1.70600E+02   -5.77452E-04
1.23600E+02    1.70600E+02    4.09664E-05
1.23800E+02    1.70600E+02    6.64910E-04
1.24000E+02    1.70600E+02    1.29048E-03
1.24200E+02    1.70600E+02    1.91954E-03
1.24400E+02    1.70600E+02    2.55232E-03
1.24600E+02    1.70600E+02    3.18896E-03
1.24800E+02    1.70600E+02    3.83130E-03
1.25000E+02    1.70600E+02    4.47561E-03
1.25200E+02    1.70600E+02    5.12377E-03
1.25400E+02    1.70600E+02    5.77596E-03
1.25600E+02    1.70600E+02    6.43233E-03
1.25800E+02    1.70600E+02    7.09462E-03
1.26000E+02    1.70600E+02    7.75933E-03
1.26200E+02    1.70600E+02    8.42822E-03
1.26400E+02    1.70600E+02    9.10147E-03
1.26600E+02    1.70600E+02    9.77921E-03
1.26800E+02    1.70600E+02    1.04631E-02
1.27000E+02    1.70600E+02    1.11500E-02
1.27200E+02    1.70600E+02    1.18415E-02
1.27400E+02    1.70600E+02    1.25376E-02
1.27600E+02    1.70600E+02    1.32385E-02
1.27800E+02    1.70600E+02    1.39443E-02
1.28000E+02    1.70600E+02    1.46552E-02
1.28200E+02    1.70600E+02    1.53726E-02
1.28400E+02    1.70600E+02    1.60936E-02
1.28600E+02    1.70600E+02    1.68198E-02
1.28800E+02    1.70600E+02    1.75511E-02
1.29000E+02    1.70600E+02    1.82879E-02
1.29200E+02    1.70600E+02    1.90301E-02
1.29400E+02    1.70600E+02    1.97778E-02
1.29600E+02    1.70600E+02    2.05312E-02
1.29800E+02    1.70600E+02    2.12903E-02
1.30000E+02    1.70600E+02    2.20551E-02
1.20000E+02    1.70800E+02   -1.17805E-02
1.20200E+02    1.70800E+02   -1.12148E-02
1.20400E+02    1.70800E+02   -1.06487E-02
1.20600E+02    1.70800E+02   -1.00801E-02
1.20800E+02    1.70800E+02   -9.50883E-03
1.21000E+02    1.70800E+02   -8.93460E-03
1.21200E+02    1.70800E+02   -8.35524E-03
1.21400E+02    1.70800E+02   -7.77541E-03
1.21600E+02    1.70800E+02   -7.19275E-03
1.21800E+02    1.70800E+02   -6.60704E-03
1.22000E+02    1.70800E+02   -6.01607E-03
1.22200E+02    1.70800E+02   -5.42421E-03
1.22400E+02    1.70800E+02   -4.82943E-03
1.22600E+02    1.70800E+02   -4.23148E-03
1.22800E+02    1.70800E+02   -3.63018E-03
1.23000E+02    1.70800E+02   -3.02356E-03
1.23200E+02    1.70800E+02   -2.41584E-03
1.23400E+02    1.70800E+02   -1.80482E-03
1.23600E+02    1.70800E+02   -1.19030E-03
1.23800E+02    1.70800E+02   -5.70288E-04
1.24000E+02    1.70800E+02    5.13006E-05
1.24200E+02    1.70800E+02    6.76298E-04
1.24400E+02    1.70800E+02    1.30494E-03
1.24600E+02    1.70800E+02    1.93738E-03
1.24800E+02    1.70800E+02    2.57550E-03
1.25000E+02    1.70800E+02    3.21548E-03
1.25200E+02    1.70800E+02    3.85925E-03
1.25400E+02    1.70800E+02    4.50700E-03
1.25600E+02    1.70800E+02    5.15886E-03
1.25800E+02    1.70800E+02    5.81660E-03
1.26000E+02    1.70800E+02    6.47662E-03
1.26200E+02    1.70800E+02    7.14077E-03
1.26400E+02    1.70800E+02    7.80924E-03
1.26600E+02    1.70800E+02    8.48214E-03
1.26800E+02    1.70800E+02    9.16119E-03
1.27000E+02    1.70800E+02    9.84303E-03
1.27200E+02    1.70800E+02    1.05293E-02
1.27400E+02    1.70800E+02    1.12203E-02
1.27600E+02    1.70800E+02    1.19160E-02
1.27800E+02    1.70800E+02    1.26166E-02
1.28000E+02    1.70800E+02    1.33237E-02
1.28200E+02    1.70800E+02    1.40341E-02
1.28400E+02    1.70800E+02    1.47495E-02
1.28600E+02    1.70800E+02    1.54700E-02
1.28800E+02    1.70800E+02    1.61958E-02
1.29000E+02    1.70800E+02    1.69268E-02
1.29200E+02    1.70800E+02    1.76633E-02
1.29400E+02    1.70800E+02    1.84052E-02
1.29600E+02    1.70800E+02    1.91541E-02
1.29800E+02    1.70800E+02    1.99072E-02
1.30000E+02    1.70800E+02    2.06660E-02
1.20000E+02    1.71000E+02   -1.29540E-02
1.20200E+02    1.71000E+02   -1.23936E-02
1.20400E+02    1.71000E+02   -1.18282E-02
1.20600E+02    1.71000E+02   -1.12627E-02
1.20800E+02    1.71000E+02   -1.06945E-02
1.21000E+02    1.71000E+02   -1.01235E-02
1.21200E+02    1.71000E+02   -9.54738E-03
1.21400E+02    1.71000E+02   -8.97075E-03
1.21600E+02    1.71000E+02   -8.39142E-03
1.21800E+02    1.71000E+02   -7.80912E-03
1.22000E+02    1.71000E+02   -7.22367E-03
1.22200E+02    1.71000E+02   -6.63313E-03
1.22400E+02    1.71000E+02   -6.04185E-03
1.22600E+02    1.71000E+02   -5.44750E-03
1.22800E+02    1.71000E+02   -4.84987E-03
1.23000E+02    1.71000E+02   -4.24689E-03
1.23200E+02    1.71000E+02   -3.64287E-03
1.23400E+02    1.71000E+02   -3.03565E-03
1.23600E+02    1.71000E+02   -2.42502E-03
1.23800E+02    1.71000E+02   -1.80892E-03
1.24000E+02    1.71000E+02   -1.19126E-03
1.24200E+02    1.71000E+02   -5.70290E-04
1.24400E+02    1.71000E+02    5.42420E-05
1.24600E+02    1.71000E+02    6.82517E-04
1.24800E+02    1.71000E+02    1.31644E-03
1.25000E+02    1.71000E+02    1.95215E-03
1.25200E+02    1.71000E+02    2.59156E-03
1.25400E+02    1.71000E+02    3.23488E-03
1.25600E+02    1.71000E+02    3.88226E-03
1.25800E+02    1.71000E+02    4.53547E-03
1.26000E+02    1.71000E+02    5.19085E-03
1.26200E+02    1.71000E+02    5.85030E-03
1.26400E+02    1.71000E+02    6.51401E-03
1.26600E+02    1.71000E+02    7.18210E-03
1.26800E+02    1.71000E+02    7.85627E-03
1.27000E+02    1.71000E+02    8.53308E-03
1.27200E+02    1.71000E+02    9.21432E-03
1.27400E+02    1.71000E+02    9.90015E-03
1.27600E+02    1.71000E+02    1.05907E-02
1.27800E+02    1.71000E+02    1.12876E-02
1.28000E+02    1.71000E+02    1.19878E-02
1.28200E+02    1.71000E+02    1.26927E-02
1.28400E+02    1.71000E+02    1.34026E-02
1.28600E+02    1.71000E+02    1.41175E-02
1.28800E+02    1.71000E+02    1.48376E-02
1.29000E+02    1.71000E+02    1.55630E-02
1.29200E+02    1.71000E+02    1.62952E-02
1.29400E+02    1.71000E+02    1.70313E-02
1.29600E+02    1.71000E+02    1.77727E-02
1.29800E+02    1.71000E+02    1.85197E-02
1.30000E+02    1.71000E+02    1.92724E-02
1.20000E+02    1.71200E+02   -1.41314E-02
1.20200E+02    1.71200E+02   -1.35741E-02
1.20400E+02    1.71200E+02   -1.30116E-02
1.20600E+02    1.71200E+02   -1.24491E-02
1.20800E+02    1.71200E+02   -1.18841E-02
1.21000E+02    1.71200E+02   -1.13163E-02
1.21200E+02    1.71200E+02   -1.07434E-02
1.21400E+02    1.71200E+02   -1.01699E-02
1.21600E+02    1.71200E+02   -9.59383E-03
1.21800E+02    1.71200E+02   -9.01491E-03
1.22000E+02    1.71200E+02   -8.43292E-03
1.22200E+02    1.71200E+02   -7.84573E-03
1.22400E+02    1.71200E+02   -7.25791E-03
1.22600E+02    1.71200E+02   -6.66712E-03
1.22800E+02    1.71200E+02   -6.07313E-03
1.23000E+02    1.71200E+02   -5.47379E-03
1.23200E+02    1.71200E+02   -4.87342E-03
1.23400E+02    1.71200E+02   -4.26996E-03
1.23600E+02    1.71200E+02   -3.66318E-03
1.23800E+02    1.71200E+02   -3.05289E-03
1.24000E+02    1.71200E+02   -2.43721E-03
1.24200E+02    1.71200E+02   -1.82022E-03
1.24400E+02    1.71200E+02   -1.19977E-03
1.24600E+02    1.71200E+02   -5.75636E-04
1.24800E+02    1.71200E+02    5.41311E-05
1.25000E+02    1.71200E+02    6.85600E-04
1.25200E+02    1.71200E+02    1.32069E-03
1.25400E+02    1.71200E+02    1.95962E-03
1.25600E+02    1.71200E+02    2.60254E-03
1.25800E+02    1.71200E+02    3.25126E-03
1.26000E+02    1.71200E+02    3.90204E-03
1.26200E+02    1.71200E+02    4.55683E-03
1.26400E+02    1.71200E+02    5.21580E-03
1.26600E+02    1.71200E+02    5.87911E-03
1.26800E+02    1.71200E+02    6.54842E-03
1.27000E+02    1.71200E+02    7.22024E-03
1.27200E+02    1.71200E+02    7.89644E-03
1.27400E+02    1.71200E+02    8.57718E-03
1.27600E+02    1.71200E+02    9.26259E-03
1.27800E+02    1.71200E+02    9.95432E-03
1.28000E+02    1.71200E+02    1.06491E-02
1.28200E+02    1.71200E+02    1.13486E-02
1.28400E+02    1.71200E+02    1.20529E-02
1.28600E+02    1.71200E+02    1.27623E-02
1.28800E+02    1.71200E+02    1.34769E-02
1.29000E+02    1.71200E+02    1.41981E-02
1.29200E+02    1.71200E+02    1.49230E-02
1.29400E+02    1.71200E+02    1.56531E-02
1.29600E+02    1.71200E+02    1.63885E-02
1.29800E+02    1.71200E+02    1.71295E-02
1.30000E+02    1.71200E+02    1.78761E-02
1.20000E+02    1.71400E+02   -1.53128E-02
1.20200E+02    1.71400E+02   -1.47585E-02
1.20400E+02    1.71400E+02   -1.41991E-02
1.20600E+02    1.71400E+02   -1.36395E-02
1.20800E+02    1.71400E+02   -1.30775E-02
1.21000E+02    1.71400E+02   -1.25129E-02
1.21200E+02    1.71400E+02   -1.19455E-02
1.21400E+02    1.71400E+02   -1.13729E-02
1.21600E+02    1.71400E+02   -1.08000E-02
1.21800E+02    1.71400E+02   -1.02244E-02
1.22000E+02    1.71400E+02   -9.64588E-03
1.22200E+02    1.71400E+02   -9.06206E-03
1.22400E+02    1.71400E+02   -8.47762E-03
1.22600E+02    1.71400E+02   -7.89035E-03
1.22800E+02    1.71400E+02   -7.29998E-03
1.23000E+02    1.71400E+02   -6.70429E-03
1.23200E+02    1.71400E+02   -6.10750E-03
1.23400E+02    1.71400E+02   -5.50776E-03
1.23600E+02    1.71400E+02   -4.90479E-03
1.23800E+02    1.71400E+02   -4.29839E-03
1.24000E+02    1.71400E+02   -3.68655E-03
1.24200E+02    1.71400E+02   -3.07351E-03
1.24400E+02    1.71400E+02   -2.45709E-03
1.24600E+02    1.71400E+02   -1.83708E-03
1.24800E+02    1.71400E+02   -1.21145E-03
1.25000E+02    1.71400E+02   -5.84158E-04
1.25200E+02    1.71400E+02    4.66472E-05
1.25400E+02    1.71400E+02    6.81213E-04
1.25600E+02    1.71400E+02    1.31971E-03
1.25800E+02    1.71400E+02    1.96398E-03
1.26000E+02    1.71400E+02    2.61021E-03
1.26200E+02    1.71400E+02    3.26036E-03
1.26400E+02    1.71400E+02    3.91464E-03
1.26600E+02    1.71400E+02    4.57318E-03
1.26800E+02    1.71400E+02    5.23767E-03
1.27000E+02    1.71400E+02    5.90455E-03
1.27200E+02    1.71400E+02    6.57575E-03
1.27400E+02    1.71400E+02    7.25143E-03
1.27600E+02    1.71400E+02    7.93172E-03
1.27800E+02    1.71400E+02    8.61825E-03
1.28000E+02    1.71400E+02    9.30765E-03
1.28200E+02    1.71400E+02    1.00017E-02
1.28400E+02    1.71400E+02    1.07007E-02
1.28600E+02    1.71400E+02    1.14046E-02
1.28800E+02    1.71400E+02    1.21151E-02
1.29000E+02    1.71400E+02    1.28290E-02
1.29200E+02    1.71400E+02    1.35480E-02
1.29400E+02    1.71400E+02    1.42723E-02
1.29600E+02    1.71400E+02    1.50018E-02
1.29800E+02    1.71400E+02    1.57368E-02
1.30000E+02    1.71400E+02    1.64773E-02
1.20000E+02    1.71600E+02   -1.64982E-02
1.20200E+02    1.71600E+02   -1.59469E-02
1.20400E+02    1.71600E+02   -1.53929E-02
1.20600E+02    1.71600E+02   -1.48338E-02
1.20800E+02    1.71600E+02   -1.42749E-02
1.21000E+02    1.71600E+02   -1.37134E-02
1.21200E+02    1.71600E+02   -1.31491E-02
1.21400E+02    1.71600E+02   -1.25797E-02
1.21600E+02    1.71600E+02   -1.20100E-02
1.21800E+02    1.71600E+02   -1.14377E-02
1.22000E+02    1.71600E+02   -1.08625E-02
1.22200E+02    1.71600E+02   -1.02822E-02
1.22400E+02    1.71600E+02   -9.70102E-03
1.22600E+02    1.71600E+02   -9.11721E-03
1.22800E+02    1.71600E+02   -8.53042E-03
1.23000E+02    1.71600E+02   -7.94042E-03
1.23200E+02    1.71600E+02   -7.34514E-03
1.23400E+02    1.71600E+02   -6.74906E-03
1.23600E+02    1.71600E+02   -6.14987E-03
1.23800E+02    1.71600E+02   -5.54733E-03
1.24000E+02    1.71600E+02   -4.93933E-03
1.24200E+02    1.71600E+02   -4.33016E-03
1.24400E+02    1.71600E+02   -3.71773E-03
1.24600E+02    1.71600E+02   -3.10180E-03
1.24800E+02    1.71600E+02   -2.48031E-03
1.25000E+02    1.71600E+02   -1.85714E-03
1.25200E+02    1.71600E+02   -1.23057E-03
1.25400E+02    1.71600E+02   -6.00327E-04
1.25600E+02    1.71600E+02    3.37708E-05
1.25800E+02    1.71600E+02    6.73632E-04
1.26000E+02    1.71600E+02    1.31535E-03
1.26200E+02    1.71600E+02    1.96091E-03
1.26400E+02    1.71600E+02    2.61052E-03
1.26600E+02    1.71600E+02    3.26433E-03
1.26800E+02    1.71600E+02    3.92404E-03
1.27000E+02    1.71600E+02    4.58603E-03
1.27200E+02    1.71600E+02    5.25227E-03
1.27400E+02    1.71600E+02    5.92292E-03
1.27600E+02    1.71600E+02    6.59977E-03
1.27800E+02    1.71600E+02    7.27946E-03
1.28000E+02    1.71600E+02    7.96357E-03
1.28200E+02    1.71600E+02    8.65230E-03
1.28400E+02    1.71600E+02    9.34581E-03
1.28600E+02    1.71600E+02    1.00442E-02
1.28800E+02    1.71600E+02    1.07492E-02
1.29000E+02    1.71600E+02    1.14574E-02
1.29200E+02    1.71600E+02    1.21706E-02
1.29400E+02    1.71600E+02    1.28890E-02
1.29600E+02    1.71600E+02    1.36126E-02
1.29800E+02    1.71600E+02    1.43417E-02
1.30000E+02    1.71600E+02    1.50777E-02
1.20000E+02    1.71800E+02   -1.76877E-02
1.20200E+02    1.71800E+02   -1.71393E-02
1.20400E+02    1.71800E+02   -1.65883E-02
1.20600E+02    1.71800E+02   -1.60322E-02
1.20800E+02    1.71800E+02   -1.54762E-02
1.21000E+02    1.71800E+02   -1.49177E-02
1.21200E+02    1.71800E+02   -1.43567E-02
1.21400E+02    1.71800E+02   -1.37928E-02
1.21600E+02    1.71800E+02   -1.32238E-02
1.21800E+02    1.71800E+02   -1.26548E-02
1.22000E+02    1.71800E+02   -1.20829E-02
1.22200E+02    1.71800E+02   -1.15081E-02
1.22400E+02    1.71800E+02   -1.09281E-02
1.22600E+02    1.71800E+02   -1.03477E-02
1.22800E+02    1.71800E+02   -9.76446E-03
1.23000E+02    1.71800E+02   -9.17809E-03
1.23200E+02    1.71800E+02   -8.58637E-03
1.23400E+02    1.71800E+02   -7.99388E-03
1.23600E+02    1.71800E+02   -7.39842E-03
1.23800E+02    1.71800E+02   -6.79971E-03
1.24000E+02    1.71800E+02   -6.19556E-03
1.24200E+02    1.71800E+02   -5.59019E-03
1.24400E+02    1.71800E+02   -4.98170E-03
1.24600E+02    1.71800E+02   -4.36982E-03
1.24800E+02    1.71800E+02   -3.75435E-03
1.25000E+02    1.71800E+02   -3.13334E-03
1.25200E+02    1.71800E+02   -2.51096E-03
1.25400E+02    1.71800E+02   -1.88501E-03
1.25600E+02    1.71800E+02   -1.25528E-03
1.25800E+02    1.71800E+02   -6.19796E-04
1.26000E+02    1.71800E+02    1.74772E-05
1.26200E+02    1.71800E+02    6.58484E-04
1.26400E+02    1.71800E+02    1.30346E-03
1.26600E+02    1.71800E+02    1.95257E-03
1.26800E+02    1.71800E+02    2.60755E-03
1.27000E+02    1.71800E+02    3.26470E-03
1.27200E+02    1.71800E+02    3.92601E-03
1.27400E+02    1.71800E+02    4.59167E-03
1.27600E+02    1.71800E+02    5.26349E-03
1.27800E+02    1.71800E+02    5.93800E-03
1.28000E+02    1.71800E+02    6.61686E-03
1.28200E+02    1.71800E+02    7.30027E-03
1.28400E+02    1.71800E+02    7.98841E-03
1.28600E+02    1.71800E+02    8.68298E-03
1.28800E+02    1.71800E+02    9.38076E-03
1.29000E+02    1.71800E+02    1.00833E-02
1.29200E+02    1.71800E+02    1.07908E-02
1.29400E+02    1.71800E+02    1.15033E-02
1.29600E+02    1.71800E+02    1.22211E-02
1.29800E+02    1.71800E+02    1.29458E-02
1.30000E+02    1.71800E+02    1.36741E-02
1.20000E+02    1.72000E+02   -1.88812E-02
1.20200E+02    1.72000E+02   -1.83356E-02
1.20400E+02    1.72000E+02   -1.77877E-02
1.20600E+02    1.72000E+02   -1.72371E-02
1.20800E+02    1.72000E+02   -1.66814E-02
1.21000E+02    1.72000E+02   -1.61260E-02
1.21200E+02    1.72000E+02   -1.55681E-02
1.21400E+02    1.72000E+02   -1.50074E-02
1.21600E+02    1.72000E+02   -1.44415E-02
1.21800E+02    1.72000E+02   -1.38756E-02
1.22000E+02    1.72000E+02   -1.33071E-02
1.22200E+02    1.72000E+02   -1.27357E-02
1.22400E+02    1.72000E+02   -1.21590E-02
1.22600E+02    1.72000E+02   -1.15819E-02
1.22800E+02    1.72000E+02   -1.10021E-02
1.23000E+02    1.72000E+02   -1.04193E-02
1.23200E+02    1.72000E+02   -9.83125E-03
1.23400E+02    1.72000E+02   -9.24226E-03
1.23600E+02    1.72000E+02   -8.65046E-03
1.23800E+02    1.72000E+02   -8.05553E-03
1.24000E+02    1.72000E+02   -7.45727E-03
1.24200E+02    1.72000E+02   -6.85363E-03
1.24400E+02    1.72000E+02   -6.24903E-03
1.24600E+02    1.72000E+02   -5.64115E-03
1.24800E+02    1.72000E+02   -5.02977E-03
1.25000E+02    1.72000E+02   -4.41281E-03
1.25200E+02    1.72000E+02   -3.79454E-03
1.25400E+02    1.72000E+02   -3.17283E-03
1.25600E+02    1.72000E+02   -2.54744E-03
1.25800E+02    1.72000E+02   -1.91632E-03
1.26000E+02    1.72000E+02   -1.28343E-03
1.26200E+02    1.72000E+02   -6.46922E-04
1.26400E+02    1.72000E+02   -6.54488E-06
1.26600E+02    1.72000E+02    6.37889E-04
1.26800E+02    1.72000E+02    1.28820E-03
1.27000E+02    1.72000E+02    1.94056E-03
1.27200E+02    1.72000E+02    2.59698E-03
1.27400E+02    1.72000E+02    3.25768E-03
1.27600E+02    1.72000E+02    3.92450E-03
1.27800E+02    1.72000E+02    4.59390E-03
1.28000E+02    1.72000E+02    5.26755E-03
1.28200E+02    1.72000E+02    5.94569E-03
1.28400E+02    1.72000E+02    6.62848E-03
1.28600E+02    1.72000E+02    7.31767E-03
1.28800E+02    1.72000E+02    8.00987E-03
1.29000E+02    1.72000E+02    8.70677E-03
1.29200E+02    1.72000E+02    9.40855E-03
1.29400E+02    1.72000E+02    1.01154E-02
1.29600E+02    1.72000E+02    1.08273E-02
1.29800E+02    1.72000E+02    1.15460E-02
1.30000E+02    1.72000E+02    1.22683E-02
1.20000E+02    1.72200E+02   -2.00788E-02
1.20200E+02    1.72200E+02   -1.95361E-02
1.20400E+02    1.72200E+02   -1.89910E-02
1.20600E+02    1.72200E+02   -1.84435E-02
1.20800E+02    1.72200E+02   -1.78907E-02
1.21000E+02    1.72200E+02   -1.73382E-02
1.21200E+02    1.72200E+02   -1.67834E-02
1.21400E+02    1.72200E+02   -1.62259E-02
1.21600E+02    1.72200E+02   -1.56632E-02
1.21800E+02    1.72200E+02   -1.51003E-02
1.22000E+02    1.72200E+02   -1.45350E-02
