1.080160e+34	1.170595e-02
1.178287e+34	1.184552e-02
1.285327e+34	1.198607e-02
1.402092e+34	1.212762e-02
1.529464e+34	1.227018e-02
1.668407e+34	1.241376e-02
1.819972e+34	1.255839e-02
1.985305e+34	1.270407e-02
2.165659e+34	1.285082e-02
2.362397e+34	1.299867e-02
2.577007e+34	1.314762e-02
2.811113e+34	1.329769e-02
3.066486e+34	1.344890e-02
3.345059e+34	1.360126e-02
3.648938e+34	1.375481e-02
3.980423e+34	1.390954e-02
4.342021e+34	1.406549e-02
4.736469e+34	1.422267e-02
5.166750e+34	1.438110e-02
5.636119e+34	1.454080e-02
6.148128e+34	1.470179e-02
6.706649e+34	1.486409e-02
7.315910e+34	1.502773e-02
7.980518e+34	1.519272e-02
8.705502e+34	1.535909e-02
9.496346e+34	1.552687e-02
1.035903e+35	1.569606e-02
1.130009e+35	1.586671e-02
1.232664e+35	1.603883e-02
1.344644e+35	1.621244e-02
1.466798e+35	1.638758e-02
1.600048e+35	1.656427e-02
1.745403e+35	1.674254e-02
1.903963e+35	1.692241e-02
2.076927e+35	1.710391e-02
2.265603e+35	1.728708e-02
2.471420e+35	1.747194e-02
2.695934e+35	1.765851e-02
2.940845e+35	1.784685e-02
3.208003e+35	1.803696e-02
3.499432e+35	1.822889e-02
3.817335e+35	1.842268e-02
4.164118e+35	1.861835e-02
4.542404e+35	1.881594e-02
4.955055e+35	1.901548e-02
5.405193e+35	1.921702e-02
5.896223e+35	1.942059e-02
6.431861e+35	1.962623e-02
7.016158e+35	1.983398e-02
7.653536e+35	2.004388e-02
8.348815e+35	2.025598e-02
9.107257e+35	2.047031e-02
9.934599e+35	2.068692e-02
1.083710e+36	2.090586e-02
1.182159e+36	2.112718e-02
1.289551e+36	2.135091e-02
1.406699e+36	2.157712e-02
1.534490e+36	2.180584e-02
1.673889e+36	2.203715e-02
1.825952e+36	2.227108e-02
1.991830e+36	2.250769e-02
2.172776e+36	2.274704e-02
2.370160e+36	2.298920e-02
2.585475e+36	2.323421e-02
2.820351e+36	2.348214e-02
3.076563e+36	2.373306e-02
3.356051e+36	2.398702e-02
3.660929e+36	2.424411e-02
3.993503e+36	2.450438e-02
4.356290e+36	2.476791e-02
4.752034e+36	2.503477e-02
5.183728e+36	2.530504e-02
5.654640e+36	2.557880e-02
6.168332e+36	2.585613e-02
6.728689e+36	2.613711e-02
7.339951e+36	2.642183e-02
8.006743e+36	2.671037e-02
8.734110e+36	2.700284e-02
9.527553e+36	2.729931e-02
1.039308e+37	2.759990e-02
1.133723e+37	2.790470e-02
1.236715e+37	2.821382e-02
1.349063e+37	2.852736e-02
1.471618e+37	2.884543e-02
1.605306e+37	2.916815e-02
1.751139e+37	2.949564e-02
1.910219e+37	2.982803e-02
2.083752e+37	3.016543e-02
2.273049e+37	3.050799e-02
2.479542e+37	3.085583e-02
2.704794e+37	3.120910e-02
2.950509e+37	3.156794e-02
3.218545e+37	3.193250e-02
3.510932e+37	3.230295e-02
3.829879e+37	3.267945e-02
4.177802e+37	3.306215e-02
4.557331e+37	3.345124e-02
4.971338e+37	3.384690e-02
5.422955e+37	3.424931e-02
5.915600e+37	3.465868e-02
6.452998e+37	3.507519e-02
7.039215e+37	3.549907e-02
7.678687e+37	3.593052e-02
8.376251e+37	3.636978e-02
9.137185e+37	3.681707e-02
9.967246e+37	3.727265e-02
1.087271e+38	3.773677e-02
1.186044e+38	3.820968e-02
1.293789e+38	3.869167e-02
1.411322e+38	3.918301e-02
1.539532e+38	3.968401e-02
1.679390e+38	4.019496e-02
1.831953e+38	4.071620e-02
1.998375e+38	4.124804e-02
2.179916e+38	4.179085e-02
2.377949e+38	4.234497e-02
2.593972e+38	4.291079e-02
2.829619e+38	4.348868e-02
3.086673e+38	4.407906e-02
3.367080e+38	4.468235e-02
3.672960e+38	4.529898e-02
4.006627e+38	4.592940e-02
4.370606e+38	4.657409e-02
4.767650e+38	4.723355e-02
5.200763e+38	4.790826e-02
5.673223e+38	4.859877e-02
6.188602e+38	4.930562e-02
6.750801e+38	5.002936e-02
7.364072e+38	5.077059e-02
8.033055e+38	5.152990e-02
8.762812e+38	5.230790e-02
9.558862e+38	5.310524e-02
1.042723e+39	5.392255e-02
1.137448e+39	5.476050e-02
1.240779e+39	5.561974e-02
1.353497e+39	5.650095e-02
1.476454e+39	5.740481e-02
1.610581e+39	5.833196e-02
1.756893e+39	5.928306e-02
1.916497e+39	6.025872e-02
2.090599e+39	6.125951e-02
2.280518e+39	6.228595e-02
2.487690e+39	6.333847e-02
2.713682e+39	6.441739e-02
2.960205e+39	6.552288e-02
3.229122e+39	6.665491e-02
3.522469e+39	6.781321e-02
3.842465e+39	6.899717e-02
4.191531e+39	7.020578e-02
4.572307e+39	7.143748e-02
4.987675e+39	7.268999e-02
5.440776e+39	7.396018e-02
5.935039e+39	7.524372e-02
6.474203e+39	7.653484e-02
7.062347e+39	7.782579e-02
7.703921e+39	7.910635e-02
8.403777e+39	8.036296e-02
9.167212e+39	8.157778e-02
1.000000e+40	8.272721e-02
