1.285327e+34	1.383190e-02
1.402092e+34	1.397135e-02
1.529464e+34	1.411181e-02
1.668407e+34	1.425329e-02
1.819972e+34	1.439580e-02
1.985305e+34	1.453937e-02
2.165659e+34	1.468400e-02
2.362397e+34	1.482972e-02
2.577007e+34	1.497654e-02
2.811113e+34	1.512447e-02
3.066486e+34	1.527354e-02
3.345059e+34	1.542376e-02
3.648938e+34	1.557516e-02
3.980423e+34	1.572774e-02
4.342021e+34	1.588152e-02
4.736469e+34	1.603653e-02
5.166750e+34	1.619279e-02
5.636119e+34	1.635032e-02
6.148128e+34	1.650913e-02
6.706649e+34	1.666924e-02
7.315910e+34	1.683069e-02
7.980518e+34	1.699349e-02
8.705502e+34	1.715765e-02
9.496346e+34	1.732322e-02
1.035903e+35	1.749020e-02
1.130009e+35	1.765862e-02
1.232664e+35	1.782852e-02
1.344644e+35	1.799990e-02
1.466798e+35	1.817280e-02
1.600048e+35	1.834725e-02
1.745403e+35	1.852327e-02
1.903963e+35	1.870088e-02
2.076927e+35	1.888012e-02
2.265603e+35	1.906102e-02
2.471420e+35	1.924360e-02
2.695934e+35	1.942790e-02
2.940845e+35	1.961394e-02
3.208003e+35	1.980177e-02
3.499432e+35	1.999140e-02
3.817335e+35	2.018287e-02
4.164118e+35	2.037623e-02
4.542404e+35	2.057150e-02
4.955055e+35	2.076871e-02
5.405193e+35	2.096792e-02
5.896223e+35	2.116914e-02
6.431861e+35	2.137244e-02
7.016158e+35	2.157783e-02
7.653536e+35	2.178537e-02
8.348815e+35	2.199509e-02
9.107257e+35	2.220704e-02
9.934599e+35	2.242127e-02
1.083710e+36	2.263781e-02
1.182159e+36	2.285672e-02
1.289551e+36	2.307804e-02
1.406699e+36	2.330183e-02
1.534490e+36	2.352813e-02
1.673889e+36	2.375700e-02
1.825952e+36	2.398848e-02
1.991830e+36	2.422264e-02
2.172776e+36	2.445954e-02
2.370160e+36	2.469922e-02
2.585475e+36	2.494175e-02
2.820351e+36	2.518719e-02
3.076563e+36	2.543561e-02
3.356051e+36	2.568707e-02
3.660929e+36	2.594164e-02
3.993503e+36	2.619938e-02
4.356290e+36	2.646038e-02
4.752034e+36	2.672469e-02
5.183728e+36	2.699241e-02
5.654640e+36	2.726360e-02
6.168332e+36	2.753835e-02
6.728689e+36	2.781675e-02
7.339951e+36	2.809887e-02
8.006743e+36	2.838480e-02
8.734110e+36	2.867465e-02
9.527553e+36	2.896849e-02
1.039308e+37	2.926644e-02
1.133723e+37	2.956859e-02
1.236715e+37	2.987504e-02
1.349063e+37	3.018590e-02
1.471618e+37	3.050128e-02
1.605306e+37	3.082131e-02
1.751139e+37	3.114609e-02
1.910219e+37	3.147574e-02
2.083752e+37	3.181041e-02
2.273049e+37	3.215021e-02
2.479542e+37	3.249529e-02
2.704794e+37	3.284578e-02
2.950509e+37	3.320183e-02
3.218545e+37	3.356359e-02
3.510932e+37	3.393122e-02
3.829879e+37	3.430488e-02
4.177802e+37	3.468474e-02
4.557331e+37	3.507096e-02
4.971338e+37	3.546375e-02
5.422955e+37	3.586327e-02
5.915600e+37	3.626972e-02
6.452998e+37	3.668331e-02
7.039215e+37	3.710425e-02
7.678687e+37	3.753274e-02
8.376251e+37	3.796903e-02
9.137185e+37	3.841333e-02
9.967246e+37	3.886591e-02
1.087271e+38	3.932700e-02
1.186044e+38	3.979687e-02
1.293789e+38	4.027580e-02
1.411322e+38	4.076406e-02
1.539532e+38	4.126196e-02
1.679390e+38	4.176980e-02
1.831953e+38	4.228790e-02
1.998375e+38	4.281659e-02
2.179916e+38	4.335622e-02
2.377949e+38	4.390715e-02
2.593972e+38	4.446975e-02
2.829619e+38	4.504441e-02
3.086673e+38	4.563153e-02
3.367080e+38	4.623153e-02
3.672960e+38	4.684486e-02
4.006627e+38	4.747196e-02
4.370606e+38	4.811330e-02
4.767650e+38	4.876938e-02
5.200763e+38	4.944070e-02
5.673223e+38	5.012779e-02
6.188602e+38	5.083119e-02
6.750801e+38	5.155147e-02
7.364072e+38	5.228919e-02
8.033055e+38	5.304498e-02
8.762812e+38	5.381943e-02
9.558862e+38	5.461319e-02
1.042723e+39	5.542689e-02
1.137448e+39	5.626119e-02
1.240779e+39	5.711676e-02
1.353497e+39	5.799428e-02
1.476454e+39	5.889439e-02
1.610581e+39	5.981778e-02
1.756893e+39	6.076507e-02
1.916497e+39	6.173689e-02
2.090599e+39	6.273380e-02
2.280518e+39	6.375632e-02
2.487690e+39	6.480487e-02
2.713682e+39	6.587977e-02
2.960205e+39	6.698119e-02
3.229122e+39	6.810910e-02
3.522469e+39	6.926322e-02
3.842465e+39	7.044293e-02
4.191531e+39	7.164722e-02
4.572307e+39	7.287450e-02
4.987675e+39	7.412250e-02
5.440776e+39	7.538805e-02
5.935039e+39	7.666683e-02
6.474203e+39	7.795302e-02
7.062347e+39	7.923884e-02
7.703921e+39	8.051402e-02
8.403777e+39	8.176497e-02
9.167212e+39	8.297374e-02
1.000000e+40	8.411664e-02
