1.767500e+02	1.250000e+02	-4.749836e+01
1.767500e+02	1.252500e+02	-5.225857e+01
1.767500e+02	1.255000e+02	-5.721579e+01
1.767500e+02	1.257500e+02	-6.238246e+01
1.767500e+02	1.260000e+02	-6.777210e+01
1.767500e+02	1.262500e+02	inf
1.767500e+02	1.265000e+02	-7.928045e+01
1.767500e+02	1.267500e+02	-8.543270e+01
1.767500e+02	1.270000e+02	-9.187532e+01
1.767500e+02	1.272500e+02	-9.862929e+01
1.767500e+02	1.275000e+02	-1.057177e+02
1.767500e+02	1.277500e+02	-1.131659e+02
1.767500e+02	1.280000e+02	-1.210020e+02
1.767500e+02	1.282500e+02	-1.292570e+02
1.767500e+02	1.285000e+02	-1.379652e+02
1.767500e+02	1.287500e+02	-1.471651e+02
1.767500e+02	1.290000e+02	-1.568993e+02
1.767500e+02	1.292500e+02	-1.672157e+02
1.767500e+02	1.295000e+02	-1.781680e+02
1.767500e+02	1.297500e+02	-1.898166e+02
1.767500e+02	1.300000e+02	-2.022300e+02
1.770000e+02	1.200000e+02	2.608799e+01
1.770000e+02	1.202500e+02	2.383800e+01
1.770000e+02	1.205000e+02	2.152407e+01
1.770000e+02	1.207500e+02	1.914345e+01
1.770000e+02	1.210000e+02	1.669322e+01
1.770000e+02	1.212500e+02	inf
1.770000e+02	1.215000e+02	1.157141e+01
1.770000e+02	1.217500e+02	8.893090e+00
1.770000e+02	1.220000e+02	6.131648e+00
1.770000e+02	1.222500e+02	3.283172e+00
1.770000e+02	1.225000e+02	3.435212e-01
1.770000e+02	1.227500e+02	-2.691711e+00
1.770000e+02	1.230000e+02	-5.827478e+00
1.770000e+02	1.232500e+02	-9.068657e+00
1.770000e+02	1.235000e+02	-1.242064e+01
1.770000e+02	1.237500e+02	-1.588918e+01
1.770000e+02	1.240000e+02	-1.948044e+01
1.770000e+02	1.242500e+02	-2.320105e+01
1.770000e+02	1.245000e+02	inf
1.770000e+02	1.247500e+02	-3.105917e+01
1.770000e+02	1.250000e+02	-3.521249e+01
1.770000e+02	1.252500e+02	-3.952689e+01
1.770000e+02	1.255000e+02	-4.401189e+01
1.770000e+02	1.257500e+02	-4.867778e+01
1.770000e+02	1.260000e+02	-5.353570e+01
1.770000e+02	1.262500e+02	-5.859771e+01
1.770000e+02	1.265000e+02	-6.387691e+01
1.770000e+02	1.267500e+02	inf
1.770000e+02	1.270000e+02	-7.514511e+01
1.770000e+02	1.272500e+02	inf
1.770000e+02	1.275000e+02	-8.747040e+01
1.770000e+02	1.277500e+02	-9.407691e+01
1.770000e+02	1.280000e+02	-1.010084e+02
1.770000e+02	1.282500e+02	-1.082893e+02
1.770000e+02	1.285000e+02	-1.159467e+02
1.770000e+02	1.287500e+02	-1.240105e+02
1.770000e+02	1.290000e+02	-1.325139e+02
1.770000e+02	1.292500e+02	-1.414936e+02
1.770000e+02	1.295000e+02	-1.509908e+02
1.770000e+02	1.297500e+02	-1.610515e+02
1.770000e+02	1.300000e+02	-1.717271e+02
1.772500e+02	1.200000e+02	3.254340e+01
1.772500e+02	1.202500e+02	3.044925e+01
1.772500e+02	1.205000e+02	2.829743e+01
1.772500e+02	1.207500e+02	2.608555e+01
1.772500e+02	1.210000e+02	2.381106e+01
1.772500e+02	1.212500e+02	2.147127e+01
1.772500e+02	1.215000e+02	1.906336e+01
1.772500e+02	1.217500e+02	1.658430e+01
1.772500e+02	1.220000e+02	1.403090e+01
1.772500e+02	1.222500e+02	1.139980e+01
1.772500e+02	1.225000e+02	8.687390e+00
1.772500e+02	1.227500e+02	5.889868e+00
1.772500e+02	1.230000e+02	3.003175e+00
1.772500e+02	1.232500e+02	2.303440e-02
1.772500e+02	1.235000e+02	-3.055168e+00
1.772500e+02	1.237500e+02	-6.236518e+00
1.772500e+02	1.240000e+02	-9.526107e+00
1.772500e+02	1.242500e+02	-1.292953e+01
1.772500e+02	1.245000e+02	inf
1.772500e+02	1.247500e+02	-2.010230e+01
1.772500e+02	1.250000e+02	-2.388494e+01
1.772500e+02	1.252500e+02	-2.780812e+01
1.772500e+02	1.255000e+02	-3.187980e+01
1.772500e+02	1.257500e+02	-3.610852e+01
1.772500e+02	1.260000e+02	-4.050354e+01
1.772500e+02	1.262500e+02	-4.507482e+01
1.772500e+02	1.265000e+02	inf
1.772500e+02	1.267500e+02	-5.479023e+01
1.772500e+02	1.270000e+02	-5.995871e+01
1.772500e+02	1.272500e+02	-6.535240e+01
1.772500e+02	1.275000e+02	-7.098628e+01
1.772500e+02	1.277500e+02	-7.687671e+01
1.772500e+02	1.280000e+02	-8.304159e+01
1.772500e+02	1.282500e+02	-8.950049e+01
1.772500e+02	1.285000e+02	inf
1.772500e+02	1.287500e+02	-1.033884e+02
1.772500e+02	1.290000e+02	-1.108672e+02
1.772500e+02	1.292500e+02	-1.187399e+02
1.772500e+02	1.295000e+02	-1.270385e+02
1.772500e+02	1.297500e+02	-1.357984e+02
1.772500e+02	1.300000e+02	-1.450590e+02
1.775000e+02	1.200000e+02	3.865112e+01
1.775000e+02	1.202500e+02	3.669912e+01
1.775000e+02	1.205000e+02	3.469499e+01
1.775000e+02	1.207500e+02	3.263664e+01
1.775000e+02	1.210000e+02	3.052184e+01
1.775000e+02	1.212500e+02	2.834825e+01
1.775000e+02	1.215000e+02	2.611338e+01
1.775000e+02	1.217500e+02	2.381462e+01
1.775000e+02	1.220000e+02	2.144920e+01
1.775000e+02	1.222500e+02	1.901419e+01
1.775000e+02	1.225000e+02	1.650649e+01
1.775000e+02	1.227500e+02	1.392280e+01
1.775000e+02	1.230000e+02	1.125962e+01
1.775000e+02	1.232500e+02	8.513258e+00
1.775000e+02	1.235000e+02	5.679754e+00
1.775000e+02	1.237500e+02	2.754914e+00
1.775000e+02	1.240000e+02	-2.657062e-01
1.775000e+02	1.242500e+02	-3.386865e+00
1.775000e+02	1.245000e+02	-6.613854e+00
1.775000e+02	1.247500e+02	-9.951957e+00
1.775000e+02	1.250000e+02	-1.340699e+01
1.775000e+02	1.252500e+02	-1.698520e+01
1.775000e+02	1.255000e+02	-2.069325e+01
1.775000e+02	1.257500e+02	-2.453834e+01
1.775000e+02	1.260000e+02	-2.852815e+01
1.775000e+02	1.262500e+02	-3.267102e+01
1.775000e+02	1.265000e+02	-3.697587e+01
1.775000e+02	1.267500e+02	inf
1.775000e+02	1.270000e+02	-4.611097e+01
1.775000e+02	1.272500e+02	-5.096296e+01
1.775000e+02	1.275000e+02	-5.602062e+01
1.775000e+02	1.277500e+02	-6.129726e+01
1.775000e+02	1.280000e+02	-6.680738e+01
1.775000e+02	1.282500e+02	-7.256676e+01
1.775000e+02	1.285000e+02	-7.859268e+01
1.775000e+02	1.287500e+02	-8.490402e+01
1.775000e+02	1.290000e+02	-9.152148e+01
1.775000e+02	1.292500e+02	-9.846784e+01
1.775000e+02	1.295000e+02	-1.057682e+02
1.775000e+02	1.297500e+02	-1.134502e+02
1.775000e+02	1.300000e+02	-1.215445e+02
1.777500e+02	1.200000e+02	4.443907e+01
1.777500e+02	1.202500e+02	4.261703e+01
1.777500e+02	1.205000e+02	4.074779e+01
1.777500e+02	1.207500e+02	3.882947e+01
1.777500e+02	1.210000e+02	3.686014e+01
1.777500e+02	1.212500e+02	3.483773e+01
1.777500e+02	1.215000e+02	3.276009e+01
1.777500e+02	1.217500e+02	3.062493e+01
1.777500e+02	1.220000e+02	2.842982e+01
1.777500e+02	1.222500e+02	2.617223e+01
1.777500e+02	1.225000e+02	2.384946e+01
1.777500e+02	1.227500e+02	2.145865e+01
1.777500e+02	1.230000e+02	1.899679e+01
1.777500e+02	1.232500e+02	inf
1.777500e+02	1.235000e+02	1.384687e+01
1.777500e+02	1.237500e+02	1.115181e+01
1.777500e+02	1.240000e+02	8.371640e+00
1.777500e+02	1.242500e+02	5.502286e+00
1.777500e+02	1.245000e+02	2.539399e+00
1.777500e+02	1.247500e+02	-5.216187e-01
1.777500e+02	1.250000e+02	-3.685717e+00
1.777500e+02	1.252500e+02	-6.958361e+00
1.777500e+02	1.255000e+02	-1.034505e+01
1.777500e+02	1.257500e+02	inf
1.777500e+02	1.260000e+02	-1.748517e+01
1.777500e+02	1.262500e+02	-2.125204e+01
1.777500e+02	1.265000e+02	-2.515991e+01
1.777500e+02	1.267500e+02	-2.921682e+01
1.777500e+02	1.270000e+02	-3.343143e+01
1.777500e+02	1.272500e+02	inf
1.777500e+02	1.275000e+02	-4.237192e+01
1.777500e+02	1.277500e+02	-4.711883e+01
1.777500e+02	1.280000e+02	-5.206568e+01
1.777500e+02	1.282500e+02	-5.722532e+01
1.777500e+02	1.285000e+02	-6.261176e+01
1.777500e+02	1.287500e+02	-6.824023e+01
1.777500e+02	1.290000e+02	-7.412738e+01
1.777500e+02	1.292500e+02	-8.029140e+01
1.777500e+02	1.295000e+02	-8.675225e+01
1.777500e+02	1.297500e+02	-9.353182e+01
1.777500e+02	1.300000e+02	-1.006542e+02
1.780000e+02	1.200000e+02	4.993230e+01
1.780000e+02	1.202500e+02	4.822935e+01
1.780000e+02	1.205000e+02	4.648354e+01
1.780000e+02	1.207500e+02	4.469324e+01
1.780000e+02	1.210000e+02	4.285673e+01
1.780000e+02	1.212500e+02	4.097220e+01
1.780000e+02	1.215000e+02	3.903777e+01
1.780000e+02	1.217500e+02	3.705142e+01
1.780000e+02	1.220000e+02	3.501104e+01
1.780000e+02	1.222500e+02	3.291441e+01
1.780000e+02	1.225000e+02	3.075918e+01
1.780000e+02	1.227500e+02	2.854287e+01
1.780000e+02	1.230000e+02	2.626285e+01
1.780000e+02	1.232500e+02	2.391634e+01
1.780000e+02	1.235000e+02	2.150042e+01
1.780000e+02	1.237500e+02	1.901196e+01
1.780000e+02	1.240000e+02	1.644765e+01
1.780000e+02	1.242500e+02	1.380399e+01
1.780000e+02	1.245000e+02	1.107726e+01
1.780000e+02	1.247500e+02	8.263485e+00
1.780000e+02	1.250000e+02	5.358447e+00
1.780000e+02	1.252500e+02	2.357652e+00
1.780000e+02	1.255000e+02	-7.436413e-01
1.780000e+02	1.257500e+02	-3.950630e+00
1.780000e+02	1.260000e+02	inf
1.780000e+02	1.262500e+02	-1.070420e+01
1.780000e+02	1.265000e+02	-1.426280e+01
1.780000e+02	1.267500e+02	-1.795144e+01
1.780000e+02	1.270000e+02	-2.177735e+01
1.780000e+02	1.272500e+02	-2.574832e+01
1.780000e+02	1.275000e+02	-2.987273e+01
1.780000e+02	1.277500e+02	-3.415962e+01
1.780000e+02	1.280000e+02	-3.861875e+01
1.780000e+02	1.282500e+02	inf
1.780000e+02	1.285000e+02	-4.809687e+01
1.780000e+02	1.287500e+02	-5.313971e+01
1.780000e+02	1.290000e+02	-5.840272e+01
1.780000e+02	1.292500e+02	-6.390057e+01
1.780000e+02	1.295000e+02	-6.964931e+01
1.780000e+02	1.297500e+02	-7.566645e+01
1.780000e+02	1.300000e+02	-8.197120e+01
1.782500e+02	1.200000e+02	5.515333e+01
1.782500e+02	1.202500e+02	5.355971e+01
1.782500e+02	1.205000e+02	5.192711e+01
1.782500e+02	1.207500e+02	5.025409e+01
1.782500e+02	1.210000e+02	4.853913e+01
1.782500e+02	1.212500e+02	4.678063e+01
1.782500e+02	1.215000e+02	4.497694e+01
1.782500e+02	1.217500e+02	4.312628e+01
1.782500e+02	1.220000e+02	4.122682e+01
1.782500e+02	1.222500e+02	3.927659e+01
1.782500e+02	1.225000e+02	3.727356e+01
1.782500e+02	1.227500e+02	inf
1.782500e+02	1.230000e+02	3.310025e+01
1.782500e+02	1.232500e+02	3.092529e+01
1.782500e+02	1.235000e+02	2.868809e+01
1.782500e+02	1.237500e+02	2.638595e+01
1.782500e+02	1.240000e+02	2.401603e+01
1.782500e+02	1.242500e+02	2.157529e+01
1.782500e+02	1.245000e+02	inf
1.782500e+02	1.247500e+02	1.646832e+01
1.782500e+02	1.250000e+02	1.379506e+01
1.782500e+02	1.252500e+02	1.103690e+01
1.782500e+02	1.255000e+02	8.189741e+00
1.782500e+02	1.257500e+02	5.249223e+00
1.782500e+02	1.260000e+02	2.210693e+00
1.782500e+02	1.262500e+02	inf
1.782500e+02	1.265000e+02	-4.180506e+00
1.782500e+02	1.267500e+02	-7.544353e+00
1.782500e+02	1.270000e+02	-1.102825e+01
1.782500e+02	1.272500e+02	-1.463871e+01
1.782500e+02	1.275000e+02	-1.838274e+01
1.782500e+02	1.277500e+02	-2.226788e+01
1.782500e+02	1.280000e+02	-2.630221e+01
1.782500e+02	1.282500e+02	-3.049449e+01
1.782500e+02	1.285000e+02	-3.485412e+01
1.782500e+02	1.287500e+02	-3.939132e+01
1.782500e+02	1.290000e+02	-4.411713e+01
1.782500e+02	1.292500e+02	-4.904350e+01
1.782500e+02	1.295000e+02	-5.418346e+01
1.782500e+02	1.297500e+02	-5.955115e+01
1.782500e+02	1.300000e+02	-6.516201e+01
1.785000e+02	1.200000e+02	6.012248e+01
1.785000e+02	1.202500e+02	5.862943e+01
1.785000e+02	1.205000e+02	5.710087e+01
1.785000e+02	1.207500e+02	inf
1.785000e+02	1.210000e+02	5.393200e+01
1.785000e+02	1.212500e+02	5.228895e+01
1.785000e+02	1.215000e+02	5.060489e+01
1.785000e+02	1.217500e+02	4.887826e+01
1.785000e+02	1.220000e+02	4.710743e+01
1.785000e+02	1.222500e+02	4.529069e+01
1.785000e+02	1.225000e+02	4.342624e+01
1.785000e+02	1.227500e+02	4.151219e+01
1.785000e+02	1.230000e+02	3.954653e+01
1.785000e+02	1.232500e+02	3.752716e+01
1.785000e+02	1.235000e+02	3.545186e+01
1.785000e+02	1.237500e+02	3.331827e+01
1.785000e+02	1.240000e+02	3.112392e+01
1.785000e+02	1.242500e+02	2.886618e+01
1.785000e+02	1.245000e+02	2.654228e+01
1.785000e+02	1.247500e+02	2.414927e+01
1.785000e+02	1.250000e+02	2.168405e+01
1.785000e+02	1.252500e+02	1.914330e+01
1.785000e+02	1.255000e+02	1.652351e+01
1.785000e+02	1.257500e+02	1.382094e+01
1.785000e+02	1.260000e+02	1.103164e+01
1.785000e+02	1.262500e+02	inf
1.785000e+02	1.265000e+02	5.175597e+00
1.785000e+02	1.267500e+02	inf
1.785000e+02	1.270000e+02	-1.081895e+00
1.785000e+02	1.272500e+02	-4.374239e+00
1.785000e+02	1.275000e+02	inf
1.785000e+02	1.277500e+02	-1.131598e+01
1.785000e+02	1.280000e+02	-1.497831e+01
1.785000e+02	1.282500e+02	inf
1.785000e+02	1.285000e+02	-2.272230e+01
1.785000e+02	1.287500e+02	-2.682022e+01
1.785000e+02	1.290000e+02	-3.108067e+01
1.785000e+02	1.292500e+02	inf
1.785000e+02	1.295000e+02	-4.012931e+01
1.785000e+02	1.297500e+02	-4.493967e+01
1.785000e+02	1.300000e+02	-4.995711e+01
1.787500e+02	1.200000e+02	6.485811e+01
1.787500e+02	1.202500e+02	inf
1.787500e+02	1.205000e+02	6.202497e+01
1.787500e+02	1.207500e+02	6.055863e+01
1.787500e+02	1.210000e+02	5.905754e+01
1.787500e+02	1.212500e+02	5.752046e+01
1.787500e+02	1.215000e+02	5.594608e+01
1.787500e+02	1.217500e+02	5.433304e+01
1.787500e+02	1.220000e+02	5.267990e+01
1.787500e+02	1.222500e+02	inf
1.787500e+02	1.225000e+02	4.924721e+01
1.787500e+02	1.227500e+02	4.746441e+01
1.787500e+02	1.230000e+02	4.563500e+01
1.787500e+02	1.232500e+02	4.375713e+01
1.787500e+02	1.235000e+02	4.182886e+01
1.787500e+02	1.237500e+02	3.984815e+01
1.787500e+02	1.240000e+02	3.781282e+01
1.787500e+02	1.242500e+02	3.572061e+01
1.787500e+02	1.245000e+02	3.356910e+01
1.787500e+02	1.247500e+02	3.135574e+01
1.787500e+02	1.250000e+02	2.907784e+01
1.787500e+02	1.252500e+02	2.673254e+01
1.787500e+02	1.255000e+02	2.431682e+01
1.787500e+02	1.257500e+02	2.182747e+01
1.787500e+02	1.260000e+02	1.926109e+01
1.787500e+02	1.262500e+02	1.661405e+01
1.787500e+02	1.265000e+02	1.388252e+01
1.787500e+02	1.267500e+02	1.106238e+01
1.787500e+02	1.270000e+02	inf
1.787500e+02	1.272500e+02	5.138554e+00
1.787500e+02	1.275000e+02	2.025235e+00
1.787500e+02	1.277500e+02	-1.195963e+00
1.787500e+02	1.280000e+02	-4.530724e+00
1.787500e+02	1.282500e+02	-7.985350e+00
1.787500e+02	1.285000e+02	-1.156622e+01
1.787500e+02	1.287500e+02	-1.528036e+01
1.787500e+02	1.290000e+02	-1.913533e+01
1.787500e+02	1.292500e+02	-2.313926e+01
1.787500e+02	1.295000e+02	-2.730094e+01
1.787500e+02	1.297500e+02	-3.162983e+01
1.787500e+02	1.300000e+02	-3.613620e+01
1.790000e+02	1.200000e+02	6.937688e+01
1.790000e+02	1.202500e+02	6.806209e+01
1.790000e+02	1.205000e+02	6.671764e+01
1.790000e+02	1.207500e+02	6.534255e+01
1.790000e+02	1.210000e+02	6.393574e+01
1.790000e+02	1.212500e+02	6.249611e+01
1.790000e+02	1.215000e+02	6.102251e+01
1.790000e+02	1.217500e+02	5.951372e+01
1.790000e+02	1.220000e+02	5.796848e+01
1.790000e+02	1.222500e+02	5.638546e+01
1.790000e+02	1.225000e+02	5.476324e+01
1.790000e+02	1.227500e+02	5.310038e+01
1.790000e+02	1.230000e+02	5.139532e+01
1.790000e+02	1.232500e+02	4.964645e+01
1.790000e+02	1.235000e+02	4.785206e+01
1.790000e+02	1.237500e+02	4.601036e+01
1.790000e+02	1.240000e+02	4.411946e+01
1.790000e+02	1.242500e+02	4.217738e+01
1.790000e+02	1.245000e+02	4.018200e+01
1.790000e+02	1.247500e+02	3.813112e+01
1.790000e+02	1.250000e+02	3.602240e+01
1.790000e+02	1.252500e+02	3.385337e+01
1.790000e+02	1.255000e+02	3.162140e+01
1.790000e+02	1.257500e+02	2.932374e+01
1.790000e+02	1.260000e+02	2.695744e+01
1.790000e+02	1.262500e+02	2.451941e+01
1.790000e+02	1.265000e+02	2.200633e+01
1.790000e+02	1.267500e+02	1.941470e+01
1.790000e+02	1.270000e+02	1.674080e+01
1.790000e+02	1.272500e+02	inf
1.790000e+02	1.275000e+02	1.113003e+01
1.790000e+02	1.277500e+02	8.184446e+00
1.790000e+02	1.280000e+02	5.139075e+00
1.790000e+02	1.282500e+02	1.988781e+00
1.790000e+02	1.285000e+02	-1.271908e+00
1.790000e+02	1.287500e+02	-4.648852e+00
1.790000e+02	1.290000e+02	-8.148598e+00
1.790000e+02	1.292500e+02	-1.177776e+01
1.790000e+02	1.295000e+02	-1.554361e+01
1.790000e+02	1.297500e+02	-1.945402e+01
1.790000e+02	1.300000e+02	-2.351742e+01
1.792500e+02	1.200000e+02	inf
1.792500e+02	1.202500e+02	7.245825e+01
1.792500e+02	1.205000e+02	7.119542e+01
1.792500e+02	1.207500e+02	6.990455e+01
1.792500e+02	1.210000e+02	6.858468e+01
1.792500e+02	1.212500e+02	6.723484e+01
1.792500e+02	1.215000e+02	6.585400e+01
1.792500e+02	1.217500e+02	6.444109e+01
1.792500e+02	1.220000e+02	6.299497e+01
1.792500e+02	1.222500e+02	6.151447e+01
1.792500e+02	1.225000e+02	5.999835e+01
1.792500e+02	1.227500e+02	5.844531e+01
1.792500e+02	1.230000e+02	5.685401e+01
1.792500e+02	1.232500e+02	5.522300e+01
1.792500e+02	1.235000e+02	5.355079e+01
1.792500e+02	1.237500e+02	5.183582e+01
1.792500e+02	1.240000e+02	5.007641e+01
1.792500e+02	1.242500e+02	4.827084e+01
1.792500e+02	1.245000e+02	4.641726e+01
1.792500e+02	1.247500e+02	4.451374e+01
1.792500e+02	1.250000e+02	4.255825e+01
1.792500e+02	1.252500e+02	4.054864e+01
1.792500e+02	1.255000e+02	inf
1.792500e+02	1.257500e+02	3.635783e+01
1.792500e+02	1.260000e+02	3.417170e+01
1.792500e+02	1.262500e+02	3.192155e+01
1.792500e+02	1.265000e+02	2.960456e+01
1.792500e+02	1.267500e+02	2.721769e+01
1.792500e+02	1.270000e+02	2.475776e+01
1.792500e+02	1.272500e+02	2.222137e+01
1.792500e+02	1.275000e+02	1.960491e+01
1.792500e+02	1.277500e+02	1.690455e+01
1.792500e+02	1.280000e+02	1.411620e+01
1.792500e+02	1.282500e+02	1.123550e+01
1.792500e+02	1.285000e+02	8.257796e+00
1.792500e+02	1.287500e+02	5.178134e+00
1.792500e+02	1.290000e+02	1.991201e+00
1.792500e+02	1.292500e+02	-1.308667e+00
1.792500e+02	1.295000e+02	-4.727515e+00
1.792500e+02	1.297500e+02	-8.272139e+00
1.792500e+02	1.300000e+02	inf
1.795000e+02	1.200000e+02	7.782302e+01
1.795000e+02	1.202500e+02	7.666062e+01
1.795000e+02	1.205000e+02	7.547331e+01
1.795000e+02	1.207500e+02	7.426031e+01
1.795000e+02	1.210000e+02	7.302076e+01
1.795000e+02	1.212500e+02	7.175379e+01
1.795000e+02	1.215000e+02	7.045849e+01
1.795000e+02	1.217500e+02	6.913389e+01
1.795000e+02	1.220000e+02	6.777900e+01
1.795000e+02	1.222500e+02	6.639277e+01
1.795000e+02	1.225000e+02	6.497411e+01
1.795000e+02	1.227500e+02	6.352186e+01
1.795000e+02	1.230000e+02	6.203482e+01
1.795000e+02	1.232500e+02	6.051174e+01
1.795000e+02	1.235000e+02	5.895130e+01
1.795000e+02	1.237500e+02	5.735210e+01
1.795000e+02	1.240000e+02	5.571269e+01
1.795000e+02	1.242500e+02	5.403155e+01
1.795000e+02	1.245000e+02	5.230706e+01
1.795000e+02	1.247500e+02	5.053754e+01
1.795000e+02	1.250000e+02	4.872120e+01
1.795000e+02	1.252500e+02	4.685616e+01
1.795000e+02	1.255000e+02	4.494046e+01
1.795000e+02	1.257500e+02	4.297200e+01
1.795000e+02	1.260000e+02	4.094858e+01
1.795000e+02	1.262500e+02	3.886789e+01
1.795000e+02	1.265000e+02	3.672745e+01
1.795000e+02	1.267500e+02	3.452468e+01
1.795000e+02	1.270000e+02	3.225681e+01
1.795000e+02	1.272500e+02	2.992094e+01
1.795000e+02	1.275000e+02	2.751396e+01
1.795000e+02	1.277500e+02	2.503259e+01
1.795000e+02	1.280000e+02	2.247335e+01
1.795000e+02	1.282500e+02	1.983251e+01
1.795000e+02	1.285000e+02	1.710614e+01
1.795000e+02	1.287500e+02	1.429002e+01
1.795000e+02	1.290000e+02	1.137965e+01
1.795000e+02	1.292500e+02	8.370256e+00
1.795000e+02	1.295000e+02	5.256703e+00
1.795000e+02	1.297500e+02	2.033509e+00
1.795000e+02	1.300000e+02	-1.305183e+00
1.797500e+02	1.200000e+02	8.177675e+01
1.797500e+02	1.202500e+02	8.068230e+01
1.797500e+02	1.205000e+02	7.956500e+01
1.797500e+02	1.207500e+02	7.842410e+01
1.797500e+02	1.210000e+02	7.725887e+01
1.797500e+02	1.212500e+02	7.606851e+01
1.797500e+02	1.215000e+02	7.485222e+01
1.797500e+02	1.217500e+02	7.360913e+01
1.797500e+02	1.220000e+02	7.233835e+01
1.797500e+02	1.222500e+02	7.103896e+01
1.797500e+02	1.225000e+02	6.970998e+01
1.797500e+02	1.227500e+02	6.835039e+01
1.797500e+02	1.230000e+02	6.695913e+01
1.797500e+02	1.232500e+02	6.553508e+01
1.797500e+02	1.235000e+02	6.407707e+01
1.797500e+02	1.237500e+02	6.258389e+01
1.797500e+02	1.240000e+02	6.105423e+01
1.797500e+02	1.242500e+02	5.948677e+01
1.797500e+02	1.245000e+02	5.788009e+01
1.797500e+02	1.247500e+02	5.623269e+01
1.797500e+02	1.250000e+02	5.454303e+01
1.797500e+02	1.252500e+02	5.280946e+01
1.797500e+02	1.255000e+02	5.103024e+01
1.797500e+02	1.257500e+02	4.920357e+01
1.797500e+02	1.260000e+02	4.732752e+01
1.797500e+02	1.262500e+02	4.540008e+01
1.797500e+02	1.265000e+02	4.341911e+01
1.797500e+02	1.267500e+02	4.138236e+01
1.797500e+02	1.270000e+02	3.928745e+01
1.797500e+02	1.272500e+02	3.713185e+01
1.797500e+02	1.275000e+02	3.491291e+01
1.797500e+02	1.277500e+02	3.262780e+01
1.797500e+02	1.280000e+02	3.027354e+01
1.797500e+02	1.282500e+02	2.784693e+01
1.797500e+02	1.285000e+02	2.534461e+01
1.797500e+02	1.287500e+02	inf
1.797500e+02	1.290000e+02	2.009827e+01
1.797500e+02	1.292500e+02	inf
1.797500e+02	1.295000e+02	1.450294e+01
1.797500e+02	1.297500e+02	inf
1.797500e+02	1.300000e+02	8.522744e+00
1.800000e+02	1.200000e+02	8.556661e+01
1.800000e+02	1.202500e+02	8.453529e+01
1.800000e+02	1.205000e+02	8.348295e+01
1.800000e+02	1.207500e+02	8.240893e+01
1.800000e+02	1.210000e+02	8.131256e+01
1.800000e+02	1.212500e+02	8.019315e+01
1.800000e+02	1.215000e+02	7.904994e+01
1.800000e+02	1.217500e+02	7.788220e+01
1.800000e+02	1.220000e+02	7.668911e+01
1.800000e+02	1.222500e+02	7.546985e+01
1.800000e+02	1.225000e+02	7.422356e+01
1.800000e+02	1.227500e+02	7.294932e+01
1.800000e+02	1.230000e+02	7.164619e+01
1.800000e+02	1.232500e+02	7.031318e+01
1.800000e+02	1.235000e+02	6.894925e+01
1.800000e+02	1.237500e+02	6.755333e+01
1.800000e+02	1.240000e+02	6.612428e+01
1.800000e+02	1.242500e+02	6.466090e+01
1.800000e+02	1.245000e+02	6.316195e+01
1.800000e+02	1.247500e+02	6.162613e+01
1.800000e+02	1.250000e+02	6.005207e+01
1.800000e+02	1.252500e+02	5.843831e+01
1.800000e+02	1.255000e+02	5.678335e+01
1.800000e+02	1.257500e+02	5.508560e+01
1.800000e+02	1.260000e+02	5.334338e+01
1.800000e+02	1.262500e+02	5.155492e+01
1.800000e+02	1.265000e+02	4.971838e+01
1.800000e+02	1.267500e+02	4.783178e+01
1.800000e+02	1.270000e+02	4.589307e+01
1.800000e+02	1.272500e+02	4.390007e+01
1.800000e+02	1.275000e+02	4.185046e+01
1.800000e+02	1.277500e+02	inf
1.800000e+02	1.280000e+02	inf
1.800000e+02	1.282500e+02	inf
1.800000e+02	1.285000e+02	3.303512e+01
1.800000e+02	1.287500e+02	3.066297e+01
1.800000e+02	1.290000e+02	2.821725e+01
1.800000e+02	1.292500e+02	2.569450e+01
1.800000e+02	1.295000e+02	2.309103e+01
1.800000e+02	1.297500e+02	2.040293e+01
1.800000e+02	1.300000e+02	1.762600e+01
