8.324647e+33	9.083455e-03
9.080872e+33	9.222977e-03
9.905793e+33	9.363445e-03
1.080565e+34	9.504871e-03
1.178725e+34	9.647271e-03
1.285803e+34	9.790657e-03
1.402607e+34	9.935044e-03
1.530022e+34	1.008045e-02
1.669012e+34	1.022688e-02
1.820628e+34	1.037436e-02
1.986017e+34	1.052290e-02
2.166429e+34	1.067252e-02
2.363231e+34	1.082324e-02
2.577911e+34	1.097506e-02
2.812093e+34	1.112801e-02
3.067548e+34	1.128211e-02
3.346209e+34	1.143737e-02
3.650184e+34	1.159381e-02
3.981773e+34	1.175145e-02
4.343484e+34	1.191030e-02
4.738053e+34	1.207040e-02
5.168465e+34	1.223175e-02
5.637977e+34	1.239438e-02
6.150140e+34	1.255830e-02
6.708829e+34	1.272355e-02
7.318270e+34	1.289014e-02
7.983073e+34	1.305808e-02
8.708268e+34	1.322742e-02
9.499342e+34	1.339816e-02
1.036228e+35	1.357033e-02
1.130360e+35	1.374396e-02
1.233044e+35	1.391907e-02
1.345056e+35	1.409568e-02
1.467243e+35	1.427383e-02
1.600530e+35	1.445353e-02
1.745924e+35	1.463482e-02
1.904527e+35	1.481772e-02
2.077537e+35	1.500226e-02
2.266264e+35	1.518847e-02
2.472135e+35	1.537638e-02
2.696708e+35	1.556602e-02
2.941681e+35	1.575742e-02
3.208909e+35	1.595062e-02
3.500411e+35	1.614564e-02
3.818394e+35	1.634252e-02
4.165263e+35	1.654130e-02
4.543643e+35	1.674201e-02
4.956394e+35	1.694468e-02
5.406641e+35	1.714935e-02
5.897790e+35	1.735607e-02
6.433554e+35	1.756487e-02
7.017989e+35	1.777579e-02
7.655514e+35	1.798887e-02
8.350954e+35	1.820415e-02
9.109568e+35	1.842168e-02
9.937096e+35	1.864151e-02
1.083980e+36	1.886367e-02
1.182450e+36	1.908822e-02
1.289866e+36	1.931520e-02
1.407040e+36	1.954466e-02
1.534857e+36	1.977666e-02
1.674286e+36	2.001125e-02
1.826381e+36	2.024848e-02
1.992293e+36	2.048840e-02
2.173276e+36	2.073108e-02
2.370700e+36	2.097657e-02
2.586058e+36	2.122493e-02
2.820979e+36	2.147623e-02
3.077242e+36	2.173053e-02
3.356783e+36	2.198789e-02
3.661719e+36	2.224839e-02
3.994356e+36	2.251209e-02
4.357209e+36	2.277906e-02
4.753025e+36	2.304938e-02
5.184798e+36	2.332313e-02
5.655794e+36	2.360038e-02
6.169575e+36	2.388122e-02
6.730029e+36	2.416573e-02
7.341396e+36	2.445399e-02
8.008300e+36	2.474610e-02
8.735788e+36	2.504215e-02
9.529361e+36	2.534223e-02
1.039502e+37	2.564644e-02
1.133932e+37	2.595489e-02
1.236941e+37	2.626767e-02
1.349306e+37	2.658489e-02
1.471880e+37	2.690667e-02
1.605588e+37	2.723313e-02
1.751442e+37	2.756437e-02
1.910546e+37	2.790054e-02
2.084103e+37	2.824174e-02
2.273426e+37	2.858812e-02
2.479948e+37	2.893981e-02
2.705230e+37	2.929696e-02
2.950978e+37	2.965971e-02
3.219049e+37	3.002821e-02
3.511473e+37	3.040261e-02
3.830461e+37	3.078310e-02
4.178426e+37	3.116982e-02
4.558001e+37	3.156296e-02
4.972057e+37	3.196270e-02
5.423727e+37	3.236922e-02
5.916427e+37	3.278273e-02
6.453885e+37	3.320342e-02
7.040167e+37	3.363151e-02
7.679707e+37	3.406722e-02
8.377344e+37	3.451076e-02
9.138355e+37	3.496238e-02
9.968498e+37	3.542232e-02
1.087405e+38	3.589084e-02
1.186187e+38	3.636820e-02
1.293942e+38	3.685468e-02
1.411486e+38	3.735055e-02
1.539708e+38	3.785612e-02
1.679577e+38	3.837170e-02
1.832153e+38	3.889761e-02
1.998588e+38	3.943418e-02
2.180143e+38	3.998176e-02
2.378191e+38	4.054070e-02
2.594230e+38	4.111140e-02
2.829894e+38	4.169422e-02
3.086966e+38	4.228960e-02
3.367391e+38	4.289793e-02
3.673291e+38	4.351968e-02
4.006978e+38	4.415528e-02
4.370979e+38	4.480521e-02
4.768046e+38	4.546997e-02
5.201183e+38	4.615006e-02
5.673666e+38	4.684602e-02
6.189072e+38	4.755839e-02
6.751297e+38	4.828773e-02
7.364596e+38	4.903464e-02
8.033608e+38	4.979970e-02
8.763394e+38	5.058354e-02
9.559475e+38	5.138680e-02
1.042787e+39	5.221012e-02
1.137516e+39	5.305416e-02
1.240850e+39	5.391958e-02
1.353570e+39	5.480707e-02
1.476531e+39	5.571729e-02
1.610661e+39	5.665090e-02
1.756976e+39	5.760855e-02
1.916583e+39	5.859085e-02
2.090689e+39	5.959837e-02
2.280610e+39	6.063162e-02
2.487784e+39	6.169104e-02
2.713779e+39	6.277692e-02
2.960303e+39	6.388944e-02
3.229222e+39	6.502855e-02
3.522569e+39	6.619396e-02
3.842565e+39	6.738505e-02
4.191630e+39	6.860077e-02
4.572405e+39	6.983951e-02
4.987770e+39	7.109896e-02
5.440867e+39	7.237591e-02
5.935124e+39	7.366597e-02
6.474280e+39	7.496323e-02
7.062414e+39	7.625982e-02
7.703975e+39	7.754532e-02
8.403817e+39	7.880594e-02
9.167234e+39	8.002351e-02
1.000000e+40	8.117400e-02
